Component,Threshold,Cutoff,Status
ISingleDecoder_duplicated,0,5.338938639676298,Clean
FixNegativeFloat_duplicated,6,5.338938639676298,Fault_proner
FixFloat_duplicated,6,5.338938639676298,Fault_proner
Int8Single_duplicated,6,5.338938639676298,Fault_proner
Int16Single_duplicated,6,5.338938639676298,Fault_proner
Int32Single_duplicated,6,5.338938639676298,Fault_proner
Int64Single_duplicated,6,5.338938639676298,Fault_proner
UInt8Single_duplicated,6,5.338938639676298,Fault_proner
UInt16Single_duplicated,6,5.338938639676298,Fault_proner
UInt32Single_duplicated,6,5.338938639676298,Fault_proner
UInt64Single_duplicated,6,5.338938639676298,Fault_proner
Float32Single_duplicated,6,5.338938639676298,Fault_proner
InvalidSingle_duplicated,6,5.338938639676298,Fault_proner
IDoubleDecoder_duplicated,0,5.338938639676298,Clean
FixNegativeDouble_duplicated,6,5.338938639676298,Fault_proner
FixDouble_duplicated,6,5.338938639676298,Fault_proner
Int8Double_duplicated,6,5.338938639676298,Fault_proner
Int16Double_duplicated,6,5.338938639676298,Fault_proner
Int32Double_duplicated,6,5.338938639676298,Fault_proner
Int64Double_duplicated,6,5.338938639676298,Fault_proner
UInt8Double_duplicated,6,5.338938639676298,Fault_proner
UInt16Double_duplicated,6,5.338938639676298,Fault_proner
UInt32Double_duplicated,6,5.338938639676298,Fault_proner
UInt64Double_duplicated,6,5.338938639676298,Fault_proner
Float32Double_duplicated,6,5.338938639676298,Fault_proner
Float64Double_duplicated,6,5.338938639676298,Fault_proner
InvalidDouble_duplicated,6,5.338938639676298,Fault_proner
IInt16Decoder_duplicated,0,5.338938639676298,Clean
FixNegativeInt16_duplicated,5,5.338938639676298,Clean
FixInt16_duplicated,5,5.338938639676298,Clean
UInt8Int16_duplicated,5,5.338938639676298,Clean
UInt16Int16_duplicated,5,5.338938639676298,Clean
Int8Int16_duplicated,5,5.338938639676298,Clean
Int16Int16_duplicated,5,5.338938639676298,Clean
InvalidInt16_duplicated,6,5.338938639676298,Fault_proner
IInt32Decoder_duplicated,0,5.338938639676298,Clean
FixNegativeInt32_duplicated,5,5.338938639676298,Clean
