Component,Threshold,Cutoff,Status
SwitchVideos,5,8.309414032821289,Clean
ToggleAction,5,8.309414032821289,Clean
VideoControlsManager,8,8.309414032821289,Clean
VideoPlayerReference,1,8.309414032821289,Clean
ControllerProviderFactory,1,8.309414032821289,Clean
DummyControllerProvider,5,8.309414032821289,Clean
EditorControllerProvider,7,8.309414032821289,Clean
EmulatorControllerProvider,9,8.309414032821289,Fault_proner
MouseControllerProvider,9,8.309414032821289,Fault_proner
ControllerState,3,8.309414032821289,Clean
EmulatorClientSocketConnectionState,1,8.309414032821289,Clean
EmulatorClientSocket,7,8.309414032821289,Clean
EmulatorConfig,5,8.309414032821289,Clean
Mode_duplicated,1,8.309414032821289,Clean
EmulatorGyroEvent,3,8.309414032821289,Clean
EmulatorAccelEvent,3,8.309414032821289,Clean
EmulatorTouchEvent,8,8.309414032821289,Clean
Action,1,8.309414032821289,Clean
Pointer,3,8.309414032821289,Clean
EmulatorOrientationEvent,3,8.309414032821289,Clean
EmulatorButtonEvent,3,8.309414032821289,Clean
ButtonCode,1,8.309414032821289,Clean
EmulatorManager,8,8.309414032821289,Clean
IControllerProvider,3,8.309414032821289,Clean
HeadsetProviderFactory,1,8.309414032821289,Clean
gvr_feature,0,8.309414032821289,Clean
gvr_property_type,0,8.309414032821289,Clean
gvr_value_type,0,8.309414032821289,Clean
gvr_recenter_flags,0,8.309414032821289,Clean
DummyHeadsetProvider,5,8.309414032821289,Clean
EditorHeadsetProvider,6,8.309414032821289,Clean
HeadsetState,2,8.309414032821289,Clean
IHeadsetProvider,4,8.309414032821289,Clean
InstantPreview,8,8.309414032821289,Clean
Resolutions,1,8.309414032821289,Clean
ResolutionSize,2,8.309414032821289,Clean
MultisampleCounts,0,8.309414032821289,Clean
BitRates,0,8.309414032821289,Clean
UnityRect,3,8.309414032821289,Clean
UnityEyeViews,4,8.309414032821289,Clean
EyeCamera,2,8.309414032821289,Clean
InstantPreviewControllerProvider,3,8.309414032821289,Clean
NativeControllerState,3,8.309414032821289,Clean
IKeyboardProvider,4,8.309414032821289,Clean
KeyboardProviderFactory,1,8.309414032821289,Clean
AndroidNativeKeyboardProvider,8,8.309414032821289,Clean
gvr_clock_time_point,1,8.309414032821289,Clean
gvr_recti,3,8.309414032821289,Clean
DummyKeyboardProvider,5,8.309414032821289,Clean
EmulatorKeyboardProvider,8,8.309414032821289,Clean
GvrCursorHelper,2,8.309414032821289,Clean
PhoneEvent,8,8.309414032821289,Clean
Types,1,8.309414032821289,Clean
Type_duplicated,0,8.309414032821289,Clean
MotionEvent,8,8.309414032821289,Clean
Pointer_duplicated,8,8.309414032821289,Clean
Builder,7,8.309414032821289,Clean
GyroscopeEvent,8,8.309414032821289,Clean
AccelerometerEvent,8,8.309414032821289,Clean
DepthMapEvent,8,8.309414032821289,Clean
OrientationEvent,8,8.309414032821289,Clean
KeyEvent,8,8.309414032821289,Clean
PhoneEvent_duplicated,9,8.309414032821289,Fault_proner
Types_duplicated,2,8.309414032821289,Clean
Type_duplicated_duplicated,1,8.309414032821289,Clean
MotionEvent_duplicated,9,8.309414032821289,Fault_proner
Pointer_duplicated_duplicated,9,8.309414032821289,Fault_proner
Builder_duplicated,8,8.309414032821289,Clean
GyroscopeEvent_duplicated,9,8.309414032821289,Fault_proner
AccelerometerEvent_duplicated,9,8.309414032821289,Fault_proner
DepthMapEvent_duplicated,9,8.309414032821289,Fault_proner
OrientationEvent_duplicated,9,8.309414032821289,Fault_proner
KeyEvent_duplicated,9,8.309414032821289,Fault_proner
CombineMeshFiltersEditor,1,8.309414032821289,Clean
AssetTreePropertyDrawer,6,8.309414032821289,Clean
DragData,3,8.309414032821289,Clean
PagedScrollbarEditor,1,8.309414032821289,Clean
TunnelingVignetteEditor,1,8.309414032821289,Clean
AssetPostProcess,4,8.309414032821289,Clean
BakeContext,8,8.309414032821289,Clean
VertexElementType,1,8.309414032821289,Clean
IVertex,3,8.309414032821289,Clean
VertexElement,8,8.309414032821289,Clean
Vertex,3,8.309414032821289,Clean
DefaultVertex,8,8.309414032821289,Clean
BakeOptions,3,8.309414032821289,Clean
OutMesh,1,8.309414032821289,Clean
BakeSetDialog,5,8.309414032821289,Clean
Styles,6,8.309414032821289,Clean
BakeSetSettingsDialog,8,8.309414032821289,Clean
Result_duplicated,1,8.309414032821289,Clean
BakeSetsInspector,2,8.309414032821289,Clean
DaydreamInspector,6,8.309414032821289,Clean
DaydreamRendererImportManager,7,8.309414032821289,Clean
