Component,Threshold,Cutoff,Status
DistortionMesh_Raw,3,7.724518459069021,Clean
HSWDisplayState,2,7.724518459069021,Clean
Hmd,7,7.724518459069021,Clean
PSMoveSharpConstants,3,7.724518459069021,Clean
Float4,3,7.724518459069021,Clean
NetworkWriterHelper,0,7.724518459069021,Clean
NetworkReaderHelper,5,7.724518459069021,Clean
PSMoveSharpServerConfig,3,7.724518459069021,Clean
PSMoveSharpStatus,3,7.724518459069021,Clean
PSMoveSharpPadData,2,7.724518459069021,Clean
PSMoveSharpGemState,4,7.724518459069021,Clean
PSMoveSharpImageState,3,7.724518459069021,Clean
PSMoveSharpPointerState,3,7.724518459069021,Clean
PSMoveSharpNavInfo,4,7.724518459069021,Clean
PSMoveSharpNavPadData,5,7.724518459069021,Clean
PSMoveSharpSphereState,3,7.724518459069021,Clean
PSMoveSharpCameraState,3,7.724518459069021,Clean
PSMoveSharpPositionPointerState,3,7.724518459069021,Clean
PSMoveSharpCameraFrameSlice,3,7.724518459069021,Clean
PSMoveSharpCameraFrameStateCollector,8,7.724518459069021,Fault_proner
PSMoveSharpCameraFrameState,7,7.724518459069021,Clean
PSMoveSharpState,5,7.724518459069021,Clean
PSMoveClient,7,7.724518459069021,Clean
ClientRequest,0,7.724518459069021,Clean
PSMoveClientThreadedRead,7,7.724518459069021,Clean
UdpState,2,7.724518459069021,Clean
LeapTriggerManager,3,7.724518459069021,Clean
TriggerPackage,2,7.724518459069021,Clean
LeapHandControllerEditor,5,7.724518459069021,Clean
LeapImageRetrieverEditor,3,7.724518459069021,Clean
