Component,Threshold,Cutoff,Status
VRMessageOverlayResponse,1,8.110112742591376,Clean
EGamepadTextInputMode,0,8.110112742591376,Clean
EGamepadTextInputLineMode,0,8.110112742591376,Clean
EOverlayDirection,1,8.110112742591376,Clean
EVROverlayIntersectionMaskPrimitiveType,1,8.110112742591376,Clean
EVRRenderModelError,1,8.110112742591376,Clean
EVRComponentProperty,0,8.110112742591376,Clean
EVRNotificationType,1,8.110112742591376,Clean
EVRNotificationStyle,1,8.110112742591376,Clean
EVRSettingsError,1,8.110112742591376,Clean
EVRScreenshotError,1,8.110112742591376,Clean
VREvent_Data_t,3,8.110112742591376,Clean
VROverlayIntersectionMaskPrimitive_Data_t,2,8.110112742591376,Clean
HmdMatrix34_t,3,8.110112742591376,Clean
HmdMatrix44_t,3,8.110112742591376,Clean
HmdVector3_t,3,8.110112742591376,Clean
HmdVector4_t,2,8.110112742591376,Clean
HmdVector3d_t,2,8.110112742591376,Clean
HmdVector2_t,2,8.110112742591376,Clean
HmdQuaternion_t,2,8.110112742591376,Clean
HmdColor_t,3,8.110112742591376,Clean
HmdQuad_t,4,8.110112742591376,Clean
HmdRect2_t,3,8.110112742591376,Clean
DistortionCoordinates_t,3,8.110112742591376,Clean
Texture_t,4,8.110112742591376,Clean
TrackedDevicePose_t,4,8.110112742591376,Clean
VRTextureBounds_t,3,8.110112742591376,Clean
VRVulkanTextureData_t,2,8.110112742591376,Clean
VREvent_Controller_t,0,8.110112742591376,Clean
VREvent_Mouse_t,2,8.110112742591376,Clean
VREvent_Scroll_t,2,8.110112742591376,Clean
VREvent_TouchPadMove_t,2,8.110112742591376,Clean
VREvent_Notification_t,1,8.110112742591376,Clean
VREvent_Process_t,2,8.110112742591376,Clean
VREvent_Overlay_t,0,8.110112742591376,Clean
VREvent_Status_t,0,8.110112742591376,Clean
VREvent_Keyboard_t,2,8.110112742591376,Clean
VREvent_Ipd_t,0,8.110112742591376,Clean
VREvent_Chaperone_t,1,8.110112742591376,Clean
VREvent_Reserved_t,1,8.110112742591376,Clean
VREvent_PerformanceTest_t,0,8.110112742591376,Clean
VREvent_SeatedZeroPoseReset_t,0,8.110112742591376,Clean
VREvent_Screenshot_t,1,8.110112742591376,Clean
VREvent_ScreenshotProgress_t,0,8.110112742591376,Clean
VREvent_ApplicationLaunch_t,1,8.110112742591376,Clean
VREvent_EditingCameraSurface_t,1,8.110112742591376,Clean
VREvent_MessageOverlay_t,0,8.110112742591376,Clean
VREvent_t,4,8.110112742591376,Clean
HiddenAreaMesh_t,2,8.110112742591376,Clean
VRControllerAxis_t,2,8.110112742591376,Clean
VRControllerState_t,4,8.110112742591376,Clean
Compositor_OverlaySettings,3,8.110112742591376,Clean
CameraVideoStreamFrameHeader_t,4,8.110112742591376,Clean
AppOverrideKeys_t,2,8.110112742591376,Clean
Compositor_FrameTiming,4,8.110112742591376,Clean
Compositor_CumulativeStats,3,8.110112742591376,Clean
VROverlayIntersectionParams_t,4,8.110112742591376,Clean
VROverlayIntersectionResults_t,4,8.110112742591376,Clean
IntersectionMaskRectangle_t,2,8.110112742591376,Clean
IntersectionMaskCircle_t,2,8.110112742591376,Clean
VROverlayIntersectionMaskPrimitive_t,3,8.110112742591376,Clean
RenderModel_ComponentState_t,4,8.110112742591376,Clean
RenderModel_Vertex_t,3,8.110112742591376,Clean
RenderModel_TextureMap_t,2,8.110112742591376,Clean
RenderModel_t,2,8.110112742591376,Clean
RenderModel_ControllerMode_State_t,1,8.110112742591376,Clean
NotificationBitmap_t,3,8.110112742591376,Clean
COpenVRContext,8,8.110112742591376,Clean
OpenVR,9,8.110112742591376,Fault_proner
CrossPlatformInitialize,3,8.110112742591376,Clean
CustomEditorBase,6,8.110112742591376,Clean
LeapHandControllerEditor,6,8.110112742591376,Clean
LeapImageRetrieverEditor,4,8.110112742591376,Clean
LeapServiceProviderEditor,2,8.110112742591376,Clean
EyeTypeEditor,0,8.110112742591376,Clean
LeapTemporalWarpingEditor,3,8.110112742591376,Clean
ObjectBuilderEditor,2,8.110112742591376,Clean
FrameValidator,6,8.110112742591376,Clean
HandFactoryTwoHands,3,8.110112742591376,Clean
HandFactoryLeft,3,8.110112742591376,Clean
HandFactoryRight,3,8.110112742591376,Clean
TransformCopyIdentity,4,8.110112742591376,Clean
TransformCopyTranslation,4,8.110112742591376,Clean
SlidingMaxTest,5,8.110112742591376,Clean
RingBufferTest,4,8.110112742591376,Clean
CombinablePropertyDrawer,4,8.110112742591376,Clean
