Component,Threshold,Cutoff,Status
VRTK_CurveGenerator,8,7.107357279643912,Fault_proner
BezierControlPointMode,1,7.107357279643912,Clean
VRTK_EventSystem,7,7.107357279643912,Clean
VRTK_ObjectCache,4,7.107357279643912,Clean
VRTK_PlayerObject,5,7.107357279643912,Clean
ObjectTypes,1,7.107357279643912,Clean
VRTK_RoomExtender_PlayAreaGizmo,6,7.107357279643912,Clean
VRTK_ScreenFade,5,7.107357279643912,Clean
VRTKTrackedControllerEventArgs,2,7.107357279643912,Clean
VRTK_TrackedController,7,7.107357279643912,Clean
VRTK_TrackedHeadset,1,7.107357279643912,Clean
VRTK_UIGraphicRaycaster,7,7.107357279643912,Clean
VRTK_VRInputModule,6,7.107357279643912,Clean
VRTK_BaseObjectControlAction,8,7.107357279643912,Fault_proner
AxisListeners,1,7.107357279643912,Clean
VRTK_RotateObjectControlAction,2,7.107357279643912,Clean
VRTK_SlideObjectControlAction,6,7.107357279643912,Clean
VRTK_SnapRotateObjectControlAction,5,7.107357279643912,Clean
VRTK_WarpObjectControlAction,7,7.107357279643912,Clean
VRTK_BasicTeleport,9,7.107357279643912,Fault_proner
VRTK_ButtonControl,7,7.107357279643912,Clean
DashTeleportEventArgs,1,7.107357279643912,Clean
VRTK_DashTeleport,9,7.107357279643912,Fault_proner
VRTK_HeightAdjustTeleport,7,7.107357279643912,Clean
VRTK_MoveInPlace,7,7.107357279643912,Clean
ControlOptions,1,7.107357279643912,Clean
DirectionalMethod,1,7.107357279643912,Clean
ObjectControlEventArgs,3,7.107357279643912,Clean
VRTK_ObjectControl,9,7.107357279643912,Fault_proner
DirectionDevices,1,7.107357279643912,Clean
PlayerClimbEventArgs,2,7.107357279643912,Clean
VRTK_PlayerClimb,6,7.107357279643912,Clean
VRTK_RoomExtender,7,7.107357279643912,Clean
MovementFunction,1,7.107357279643912,Clean
VRTK_TeleportDisableOnControllerObscured,4,7.107357279643912,Clean
VRTK_TeleportDisableOnHeadsetCollision,4,7.107357279643912,Clean
VRTK_TouchpadControl,7,7.107357279643912,Clean
TouchpadMovementAxisEventArgs,3,7.107357279643912,Clean
VRTK_TouchpadMovement,6,7.107357279643912,Clean
VerticalAxisMovement,1,7.107357279643912,Clean
HorizontalAxisMovement,1,7.107357279643912,Clean
AxisMovementType,1,7.107357279643912,Clean
AxisMovementDirection,1,7.107357279643912,Clean
VRTK_TouchpadWalking,6,7.107357279643912,Clean
VRTK_BasePointerRenderer,9,7.107357279643912,Fault_proner
VisibilityStates,1,7.107357279643912,Clean
PointerOriginSmoothingSettings,3,7.107357279643912,Clean
VRTK_BezierPointerRenderer,7,7.107357279643912,Clean
VRTK_StraightPointerRenderer,7,7.107357279643912,Clean
VRTK_BasePointer,10,7.107357279643912,Fault_proner
pointerVisibilityStates,1,7.107357279643912,Clean
VRTK_BezierPointer,7,7.107357279643912,Clean
DestinationMarkerEventArgs,3,7.107357279643912,Clean
VRTK_DestinationMarker,8,7.107357279643912,Fault_proner
VRTK_PlayAreaCursor,8,7.107357279643912,Fault_proner
VRTK_PlayAreaCollider,6,7.107357279643912,Clean
VRTK_Pointer,9,7.107357279643912,Fault_proner
VRTK_SimplePointer,7,7.107357279643912,Clean
BodyPhysicsEventArgs,1,7.107357279643912,Clean
VRTK_BodyPhysics,9,7.107357279643912,Fault_proner
FallingRestrictors,1,7.107357279643912,Clean
HeadsetCollisionEventArgs,2,7.107357279643912,Clean
VRTK_HeadsetCollision,8,7.107357279643912,Fault_proner
VRTK_HeadsetCollider,6,7.107357279643912,Clean
VRTK_HeadsetCollisionFade,4,7.107357279643912,Clean
HeadsetControllerAwareEventArgs,2,7.107357279643912,Clean
VRTK_HeadsetControllerAware,8,7.107357279643912,Fault_proner
HeadsetFadeEventArgs,2,7.107357279643912,Clean
VRTK_HeadsetFade,7,7.107357279643912,Clean
VRTK_HipTracking,5,7.107357279643912,Clean
VRTK_PositionRewind,6,7.107357279643912,Clean
VRTK_UICanvas,7,7.107357279643912,Clean
VRTK_UIPointerAutoActivator,1,7.107357279643912,Clean
VRTK_UIDraggableItem,8,7.107357279643912,Fault_proner
VRTK_UIDropZone,4,7.107357279643912,Clean
UIPointerEventArgs,3,7.107357279643912,Clean
VRTK_UIPointer,8,7.107357279643912,Fault_proner
ActivationMethods,1,7.107357279643912,Clean
ClickMethods,1,7.107357279643912,Clean
VRTK_ObjectFollow,8,7.107357279643912,Fault_proner
VRTK_RigidbodyFollow,6,7.107357279643912,Clean
MovementOption,1,7.107357279643912,Clean
VRTK_TransformFollow,7,7.107357279643912,Clean
FollowMoment,1,7.107357279643912,Clean
VRTK_AdaptiveQuality,9,7.107357279643912,Fault_proner
AdaptiveSetting<T>,3,7.107357279643912,Clean
CommandLineArguments,3,7.107357279643912,Clean
KeyboardShortcuts,3,7.107357279643912,Clean
ShaderPropertyIDs,3,7.107357279643912,Clean
Timing,5,7.107357279643912,Clean
VRTK_DeviceFinder,6,7.107357279643912,Clean
Devices,1,7.107357279643912,Clean
Headsets,1,7.107357279643912,Clean
VRTK_PolicyList,8,7.107357279643912,Fault_proner
OperationTypes,1,7.107357279643912,Clean
CheckTypes,1,7.107357279643912,Clean
VRTK_SDKManager,8,7.107357279643912,Fault_proner
SupportedSDKs,1,7.107357279643912,Clean
VRTK_SDKDetails,3,7.107357279643912,Clean
VRTK_SharedMethods,6,7.107357279643912,Clean
VRTK_Simulator,6,7.107357279643912,Clean
Keys,3,7.107357279643912,Clean
SDK_BaseBoundaries,7,7.107357279643912,Clean
SDK_BaseController,7,7.107357279643912,Clean
ButtonPressTypes,1,7.107357279643912,Clean
ControllerElements,1,7.107357279643912,Clean
ControllerHand,1,7.107357279643912,Clean
SDK_ControllerHapticModifiers,2,7.107357279643912,Clean
SDK_BaseHeadset,7,7.107357279643912,Clean
SDK_BaseSystem,4,7.107357279643912,Clean
SDK_DaydreamBoundaries,1,7.107357279643912,Clean
SDK_DaydreamController,1,7.107357279643912,Clean
SDK_DaydreamHeadset,1,7.107357279643912,Clean
SDK_DaydreamSystem,1,7.107357279643912,Clean
SDK_FallbackBoundaries,6,7.107357279643912,Clean
SDK_FallbackController,7,7.107357279643912,Clean
SDK_FallbackHeadset,6,7.107357279643912,Clean
SDK_FallbackSystem,4,7.107357279643912,Clean
SDK_OculusVRBoundaries,1,7.107357279643912,Clean
SDK_OculusVRController,1,7.107357279643912,Clean
SDK_OculusVRHeadset,1,7.107357279643912,Clean
SDK_OculusVRSystem,1,7.107357279643912,Clean
SDK_ControllerSim,7,7.107357279643912,Clean
SDK_InputSimulator,6,7.107357279643912,Clean
SDK_SimBoundaries,1,7.107357279643912,Clean
SDK_SimController,1,7.107357279643912,Clean
SDK_SimHeadset,1,7.107357279643912,Clean
SDK_SimSystem,1,7.107357279643912,Clean
SDK_SteamVRBoundaries,5,7.107357279643912,Clean
SDK_SteamVRController,7,7.107357279643912,Clean
SDK_SteamVRHeadset,5,7.107357279643912,Clean
SDK_SteamVRSystem,4,7.107357279643912,Clean
VRTK_SDK_Bridge,7,7.107357279643912,Clean
VRTK_BaseGrabAttach,9,7.107357279643912,Fault_proner
VRTK_BaseJointGrabAttach,9,7.107357279643912,Fault_proner
VRTK_ChildOfControllerGrabAttach,6,7.107357279643912,Clean
VRTK_ClimbableGrabAttach,2,7.107357279643912,Clean
VRTK_CustomJointGrabAttach,5,7.107357279643912,Clean
VRTK_FixedJointGrabAttach,2,7.107357279643912,Clean
VRTK_RotatorTrackGrabAttach,4,7.107357279643912,Clean
VRTK_SpringJointGrabAttach,4,7.107357279643912,Clean
VRTK_TrackObjectGrabAttach,10,7.107357279643912,Fault_proner
VRTK_BaseHighlighter,8,7.107357279643912,Fault_proner
VRTK_MaterialColorSwapHighlighter,10,7.107357279643912,Fault_proner
VRTK_MaterialPropertyBlockColorSwapHighlighter,6,7.107357279643912,Clean
VRTK_OutlineObjectCopyHighlighter,8,7.107357279643912,Fault_proner
VRTK_AxisScaleGrabAction,8,7.107357279643912,Fault_proner
VRTK_BaseGrabAction,8,7.107357279643912,Fault_proner
VRTK_ControlDirectionGrabAction,8,7.107357279643912,Fault_proner
VRTK_SwapControllerGrabAction,1,7.107357279643912,Clean
VRTK_BasicTeleport_UnityEvents,6,7.107357279643912,Clean
UnityObjectEvent,1,7.107357279643912,Clean
VRTK_BodyPhysics_UnityEvents,6,7.107357279643912,Clean
VRTK_Button_UnityEvents,5,7.107357279643912,Clean
