Component,Threshold,Cutoff,Status
VRTK_StepMultiplier,6,7.2961882577263495,Clean
VRTK_TeleportDisableOnControllerObscured,6,7.2961882577263495,Clean
VRTK_TeleportDisableOnHeadsetCollision,6,7.2961882577263495,Clean
VRTK_TouchpadControl,7,7.2961882577263495,Clean
VRTK_TunnelOverlay,6,7.2961882577263495,Clean
VRTK_BasePointerRenderer,9,7.2961882577263495,Fault_proner
VisibilityStates,1,7.2961882577263495,Clean
PointerOriginSmoothingSettings,2,7.2961882577263495,Clean
VRTK_BezierPointerRenderer,9,7.2961882577263495,Fault_proner
VRTK_StraightPointerRenderer,8,7.2961882577263495,Fault_proner
DestinationMarkerEventArgs,3,7.2961882577263495,Clean
VRTK_DestinationMarker,9,7.2961882577263495,Fault_proner
PlayAreaCursorEventArgs,1,7.2961882577263495,Clean
VRTK_PlayAreaCursor,8,7.2961882577263495,Fault_proner
VRTK_PlayAreaCollider,4,7.2961882577263495,Clean
VRTK_Pointer,9,7.2961882577263495,Fault_proner
BodyPhysicsEventArgs,2,7.2961882577263495,Clean
VRTK_BodyPhysics,9,7.2961882577263495,Fault_proner
FallingRestrictors,0,7.2961882577263495,Clean
HeadsetCollisionEventArgs,2,7.2961882577263495,Clean
VRTK_HeadsetCollision,8,7.2961882577263495,Fault_proner
VRTK_HeadsetCollider,5,7.2961882577263495,Clean
VRTK_HeadsetCollisionFade,6,7.2961882577263495,Clean
HeadsetControllerAwareEventArgs,2,7.2961882577263495,Clean
VRTK_HeadsetControllerAware,8,7.2961882577263495,Fault_proner
HeadsetFadeEventArgs,2,7.2961882577263495,Clean
VRTK_HeadsetFade,7,7.2961882577263495,Clean
VRTK_HipTracking,5,7.2961882577263495,Clean
PositionRewindEventArgs,2,7.2961882577263495,Clean
VRTK_PositionRewind,8,7.2961882577263495,Fault_proner
CollisionDetectors,0,7.2961882577263495,Clean
VRTK_UICanvas,6,7.2961882577263495,Clean
VRTK_UIPointerAutoActivator,1,7.2961882577263495,Clean
UIDraggableItemEventArgs,1,7.2961882577263495,Clean
VRTK_UIDraggableItem,8,7.2961882577263495,Fault_proner
VRTK_UIDropZone,1,7.2961882577263495,Clean
UIPointerEventArgs,3,7.2961882577263495,Clean
VRTK_UIPointer,8,7.2961882577263495,Fault_proner
ActivationMethods,1,7.2961882577263495,Clean
ClickMethods,0,7.2961882577263495,Clean
VRTK_ControllerElementHighlighters,2,7.2961882577263495,Clean
VRTK_ControllerModelElementPaths,2,7.2961882577263495,Clean
VRTK_ObjectFollow,8,7.2961882577263495,Fault_proner
VRTK_RigidbodyFollow,7,7.2961882577263495,Clean
MovementOption,1,7.2961882577263495,Clean
VRTK_TransformFollow,8,7.2961882577263495,Fault_proner
FollowMoment,1,7.2961882577263495,Clean
VRTK_SDKInfo,8,7.2961882577263495,Fault_proner
VRTK_SDKManager,9,7.2961882577263495,Fault_proner
ScriptingDefineSymbolPredicateInfo,2,7.2961882577263495,Clean
LoadedSetupChangeEventArgs,3,7.2961882577263495,Clean
VRTK_SDKSetup,9,7.2961882577263495,Fault_proner
VRTK_AdaptiveQuality,8,7.2961882577263495,Fault_proner
AdaptiveSetting<T>,3,7.2961882577263495,Clean
CommandLineArguments,2,7.2961882577263495,Clean
KeyboardShortcuts,2,7.2961882577263495,Clean
ShaderPropertyIDs,2,7.2961882577263495,Clean
Timing,4,7.2961882577263495,Clean
VRTK_CustomRaycast,6,7.2961882577263495,Clean
VRTK_DeviceFinder,6,7.2961882577263495,Clean
Devices,0,7.2961882577263495,Clean
Headsets,0,7.2961882577263495,Clean
VRTK_NavMeshData,2,7.2961882577263495,Clean
VRTK_PolicyList,8,7.2961882577263495,Fault_proner
OperationTypes,0,7.2961882577263495,Clean
CheckTypes,0,7.2961882577263495,Clean
VRTK_SDKInputOverrideType,2,7.2961882577263495,Clean
VRTK_SDKButtonInputOverrideType,1,7.2961882577263495,Clean
VRTK_SDKVector2AxisInputOverrideType,1,7.2961882577263495,Clean
VRTK_SDKInputOverride,7,7.2961882577263495,Clean
VRTK_SDKObjectAlias,4,7.2961882577263495,Clean
SDKObject,0,7.2961882577263495,Clean
VRTK_SDKObjectState,7,7.2961882577263495,Clean
VRTK_SDKTransformModifiers,2,7.2961882577263495,Clean
VRTK_SDKTransformModify,8,7.2961882577263495,Fault_proner
VRTK_SharedMethods,6,7.2961882577263495,Clean
VRTK_Simulator,6,7.2961882577263495,Clean
Keys,2,7.2961882577263495,Clean
VRTK_VelocityEstimator,7,7.2961882577263495,Clean
SDK_Base,4,7.2961882577263495,Clean
SDK_BaseBoundaries,7,7.2961882577263495,Clean
VRTKSDKBaseControllerEventArgs,1,7.2961882577263495,Clean
SDK_BaseController,8,7.2961882577263495,Fault_proner
ButtonTypes,1,7.2961882577263495,Clean
ButtonPressTypes,1,7.2961882577263495,Clean
ControllerElements,1,7.2961882577263495,Clean
ControllerHand,1,7.2961882577263495,Clean
