Component,Threshold,Cutoff,Status
VREvent_Ipd_t,0,7.350178152676274,Clean
VREvent_Chaperone_t,1,7.350178152676274,Clean
VREvent_Reserved_t,1,7.350178152676274,Clean
VREvent_PerformanceTest_t,0,7.350178152676274,Clean
VREvent_SeatedZeroPoseReset_t,0,7.350178152676274,Clean
VREvent_Screenshot_t,1,7.350178152676274,Clean
VREvent_ScreenshotProgress_t,0,7.350178152676274,Clean
VREvent_ApplicationLaunch_t,1,7.350178152676274,Clean
VREvent_EditingCameraSurface_t,1,7.350178152676274,Clean
VREvent_MessageOverlay_t,0,7.350178152676274,Clean
VREvent_Property_t,2,7.350178152676274,Clean
VREvent_t,4,7.350178152676274,Clean
HiddenAreaMesh_t,2,7.350178152676274,Clean
VRControllerAxis_t,2,7.350178152676274,Clean
VRControllerState_t,4,7.350178152676274,Clean
VRControllerState_t_Packed,4,7.350178152676274,Clean
Compositor_OverlaySettings,3,7.350178152676274,Clean
CameraVideoStreamFrameHeader_t,4,7.350178152676274,Clean
AppOverrideKeys_t,2,7.350178152676274,Clean
Compositor_FrameTiming,4,7.350178152676274,Clean
Compositor_CumulativeStats,3,7.350178152676274,Clean
VROverlayIntersectionParams_t,4,7.350178152676274,Clean
VROverlayIntersectionResults_t,4,7.350178152676274,Clean
IntersectionMaskRectangle_t,2,7.350178152676274,Clean
IntersectionMaskCircle_t,2,7.350178152676274,Clean
VROverlayIntersectionMaskPrimitive_t,3,7.350178152676274,Clean
RenderModel_ComponentState_t,4,7.350178152676274,Clean
RenderModel_Vertex_t,3,7.350178152676274,Clean
RenderModel_TextureMap_t,3,7.350178152676274,Clean
RenderModel_TextureMap_t_Packed,3,7.350178152676274,Clean
RenderModel_t,3,7.350178152676274,Clean
RenderModel_t_Packed,3,7.350178152676274,Clean
RenderModel_ControllerMode_State_t,1,7.350178152676274,Clean
NotificationBitmap_t,3,7.350178152676274,Clean
COpenVRContext,8,7.350178152676274,Fault_proner
OpenVR,9,7.350178152676274,Fault_proner
ArrowNotch,2,7.350178152676274,Clean
ArrowSpawner,5,7.350178152676274,Clean
BowAim,8,7.350178152676274,Fault_proner
BowAnimation,1,7.350178152676274,Clean
BowHandle,4,7.350178152676274,Clean
Follow,2,7.350178152676274,Clean
AutoRotation,1,7.350178152676274,Clean
Breakable_Cube,4,7.350178152676274,Clean
ButtonReactor,3,7.350178152676274,Clean
Controller_Hand,5,7.350178152676274,Clean
Hands,1,7.350178152676274,Clean
Controller_Menu,5,7.350178152676274,Clean
ControlReactor,1,7.350178152676274,Clean
ExcludeTeleport,0,7.350178152676274,Clean
FireExtinguisher_Base,9,7.350178152676274,Fault_proner
FireExtinguisher_Sprayer,8,7.350178152676274,Fault_proner
Gun,4,7.350178152676274,Clean
HandLift,5,7.350178152676274,Clean
Lamp,4,7.350178152676274,Clean
LightSaber,7,7.350178152676274,Clean
Menu_Color_Changer,3,7.350178152676274,Clean
Menu_Container_Object_Colors,3,7.350178152676274,Clean
Menu_Object_Spawner,7,7.350178152676274,Clean
PrimitiveTypes,1,7.350178152676274,Clean
ModelVillage_TeleportLocation,2,7.350178152676274,Clean
Openable_Door,7,7.350178152676274,Clean
RC_Car,7,7.350178152676274,Clean
RC_Car_Controller,3,7.350178152676274,Clean
RealGun,8,7.350178152676274,Fault_proner
RealGun_SafetySwitch,6,7.350178152676274,Clean
RealGun_Slide,6,7.350178152676274,Clean
Remote_Beam,2,7.350178152676274,Clean
Remote_Beam_Controller,2,7.350178152676274,Clean
RendererOffOnDash,4,7.350178152676274,Clean
SnapDropZoneGroup_Switcher,3,7.350178152676274,Clean
Sphere_Spawner,3,7.350178152676274,Clean
Sword,7,7.350178152676274,Clean
UI_Interactions,4,7.350178152676274,Clean
UI_Keyboard,3,7.350178152676274,Clean
UseRotate,6,7.350178152676274,Clean
VRTK_ControllerAppearance_Example,5,7.350178152676274,Clean
VRTK_ControllerEvents_ListenerExample,4,7.350178152676274,Clean
VRTK_ControllerInteract_ListenerExample,4,7.350178152676274,Clean
VRTK_ControllerPointerEvents_ListenerExample,3,7.350178152676274,Clean
