Component,Threshold,Cutoff,Status
PairStream,6,7.685559190957763,Clean
Pointers,0,7.685559190957763,Clean
Process2,2,7.685559190957763,Clean
SYSTEMTIME,5,7.685559190957763,Clean
Win32Error,1,7.685559190957763,Clean
BLUETOOTH_SELECT_DEVICE_PARAMS,9,7.685559190957763,Fault_proner
ISelectBluetoothDevice,3,7.685559190957763,Clean
NativeMethods_duplicated_duplicated_duplicated_duplicated_duplicated,0,7.685559190957763,Clean
SelectBluetoothDeviceDialog,7,7.685559190957763,Clean
SelectBluetoothDeviceForm,9,7.685559190957763,Fault_proner
BdiListViewItem,2,7.685559190957763,Clean
