Component,Threshold,Cutoff,Status
VRUtils,0,7.484674261302955,Clean
BodyCollider,3,7.484674261302955,Clean
CircularDrive,6,7.484674261302955,Clean
Axis_t,0,7.484674261302955,Clean
ComplexThrowable,6,7.484674261302955,Clean
AttachMode,1,7.484674261302955,Clean
ControllerHoverHighlight,7,7.484674261302955,Clean
CustomEvents,0,7.484674261302955,Clean
UnityEventSingleFloat,0,7.484674261302955,Clean
UnityEventHand,1,7.484674261302955,Clean
DebugUI,5,7.484674261302955,Clean
DestroyOnDetachedFromHand,1,7.484674261302955,Clean
DestroyOnParticleSystemDeath,1,7.484674261302955,Clean
DestroyOnTriggerEnter,4,7.484674261302955,Clean
DistanceHaptics,2,7.484674261302955,Clean
DontDestroyOnLoad,0,7.484674261302955,Clean
EnumFlags,1,7.484674261302955,Clean
EnumFlagsPropertyDrawer,0,7.484674261302955,Clean
FallbackCameraController,5,7.484674261302955,Clean
Hand,9,7.484674261302955,Fault_proner
HandType,1,7.484674261302955,Clean
AttachmentFlags,1,7.484674261302955,Clean
AttachedObject,3,7.484674261302955,Clean
HandEditor,3,7.484674261302955,Clean
HapticRack,6,7.484674261302955,Clean
HideOnHandFocusLost,1,7.484674261302955,Clean
IgnoreHovering,2,7.484674261302955,Clean
InputModule,7,7.484674261302955,Clean
Interactable,4,7.484674261302955,Clean
InteractableButtonEvents,5,7.484674261302955,Clean
InteractableHoverEvents,6,7.484674261302955,Clean
ItemPackage,4,7.484674261302955,Clean
ItemPackageType,1,7.484674261302955,Clean
ItemPackageReference,3,7.484674261302955,Clean
ItemPackageSpawner,7,7.484674261302955,Clean
LinearAnimation,6,7.484674261302955,Clean
LinearAnimator,6,7.484674261302955,Clean
LinearAudioPitch,6,7.484674261302955,Clean
LinearBlendshape,6,7.484674261302955,Clean
LinearDisplacement,5,7.484674261302955,Clean
LinearDrive,6,7.484674261302955,Clean
LinearMapping,2,7.484674261302955,Clean
Player,9,7.484674261302955,Fault_proner
PlaySound,7,7.484674261302955,Clean
SeeThru,6,7.484674261302955,Clean
SleepOnAwake,0,7.484674261302955,Clean
SoundDeparent,3,7.484674261302955,Clean
SoundPlayOneshot,8,7.484674261302955,Fault_proner
SpawnAndAttachAfterControllerIsTracking,6,7.484674261302955,Clean
SpawnAndAttachToHand,3,7.484674261302955,Clean
SpawnRenderModel,6,7.484674261302955,Clean
Throwable,6,7.484674261302955,Clean
UIElement,7,7.484674261302955,Clean
UIElementEditor,1,7.484674261302955,Clean
Unparent,2,7.484674261302955,Clean
Util,8,7.484674261302955,Fault_proner
AfterTimer_Component,5,7.484674261302955,Clean
VelocityEstimator,7,7.484674261302955,Clean
ControllerButtonHints,9,7.484674261302955,Fault_proner
OffsetType,1,7.484674261302955,Clean
ButtonHintInfo,3,7.484674261302955,Clean
ArcheryTarget,6,7.484674261302955,Clean
Arrow,7,7.484674261302955,Clean
ArrowHand,7,7.484674261302955,Clean
ArrowheadRotation,0,7.484674261302955,Clean
Balloon,7,7.484674261302955,Clean
BalloonColor,1,7.484674261302955,Clean
BalloonColliders,5,7.484674261302955,Clean
BalloonHapticBump,3,7.484674261302955,Clean
BalloonSpawner,7,7.484674261302955,Clean
ExplosionWobble,1,7.484674261302955,Clean
FireSource,7,7.484674261302955,Clean
Longbow,8,7.484674261302955,Fault_proner
Handedness,1,7.484674261302955,Clean
SoundBowClick,4,7.484674261302955,Clean
ControllerHintsExample,6,7.484674261302955,Clean
InteractableExample,5,7.484674261302955,Clean
AllowTeleportWhileAttachedToHand,3,7.484674261302955,Clean
ChaperoneInfo,8,7.484674261302955,Fault_proner
IgnoreTeleportTrace,0,7.484674261302955,Clean
Teleport,9,7.484674261302955,Fault_proner
TeleportArc,8,7.484674261302955,Fault_proner
TeleportArea,9,7.484674261302955,Fault_proner
TeleportAreaEditor,4,7.484674261302955,Clean
TeleportMarkerBase,9,7.484674261302955,Fault_proner
TeleportPoint,10,7.484674261302955,Fault_proner
TeleportPointType,1,7.484674261302955,Clean
TeleportPointEditor,3,7.484674261302955,Clean
IVRSystem,3,7.484674261302955,Clean
IVRExtendedDisplay,2,7.484674261302955,Clean
IVRTrackedCamera,3,7.484674261302955,Clean
IVRApplications,3,7.484674261302955,Clean
IVRChaperone,3,7.484674261302955,Clean
IVRChaperoneSetup,3,7.484674261302955,Clean
IVRCompositor,3,7.484674261302955,Clean
IVROverlay,3,7.484674261302955,Clean
IVRRenderModels,3,7.484674261302955,Clean
IVRNotifications,2,7.484674261302955,Clean
IVRSettings,3,7.484674261302955,Clean
IVRScreenshots,3,7.484674261302955,Clean
IVRResources,2,7.484674261302955,Clean
IVRDriverManager,2,7.484674261302955,Clean
CVRSystem,6,7.484674261302955,Clean
PollNextEventUnion,3,7.484674261302955,Clean
GetControllerStateUnion,3,7.484674261302955,Clean
GetControllerStateWithPoseUnion,3,7.484674261302955,Clean
CVRExtendedDisplay,5,7.484674261302955,Clean
CVRTrackedCamera,6,7.484674261302955,Clean
CVRApplications,6,7.484674261302955,Clean
CVRChaperone,6,7.484674261302955,Clean
CVRChaperoneSetup,6,7.484674261302955,Clean
CVRCompositor,6,7.484674261302955,Clean
CVROverlay,6,7.484674261302955,Clean
PollNextOverlayEventUnion,3,7.484674261302955,Clean
CVRRenderModels,6,7.484674261302955,Clean
GetComponentStateUnion,3,7.484674261302955,Clean
CVRNotifications,3,7.484674261302955,Clean
CVRSettings,6,7.484674261302955,Clean
CVRScreenshots,6,7.484674261302955,Clean
CVRResources,3,7.484674261302955,Clean
CVRDriverManager,3,7.484674261302955,Clean
OpenVRInterop,4,7.484674261302955,Clean
EVREye,1,7.484674261302955,Clean
ETextureType,1,7.484674261302955,Clean
EColorSpace,1,7.484674261302955,Clean
ETrackingResult,1,7.484674261302955,Clean
ETrackedDeviceClass,1,7.484674261302955,Clean
ETrackedControllerRole,1,7.484674261302955,Clean
ETrackingUniverseOrigin,1,7.484674261302955,Clean
ETrackedDeviceProperty,2,7.484674261302955,Clean
ETrackedPropertyError,1,7.484674261302955,Clean
EVRSubmitFlags,1,7.484674261302955,Clean
EVRState,0,7.484674261302955,Clean
EVREventType,2,7.484674261302955,Clean
EDeviceActivityLevel,1,7.484674261302955,Clean
EVRButtonId,1,7.484674261302955,Clean
EVRMouseButton,0,7.484674261302955,Clean
EHiddenAreaMeshType,1,7.484674261302955,Clean
EVRControllerAxisType,1,7.484674261302955,Clean
EVRControllerEventOutputType,0,7.484674261302955,Clean
ECollisionBoundsStyle,0,7.484674261302955,Clean
EVROverlayError,1,7.484674261302955,Clean
EVRApplicationType,1,7.484674261302955,Clean
EVRFirmwareError,1,7.484674261302955,Clean
EVRNotificationError,1,7.484674261302955,Clean
EVRInitError,2,7.484674261302955,Clean
EVRScreenshotType,1,7.484674261302955,Clean
EVRScreenshotPropertyFilenames,1,7.484674261302955,Clean
EVRTrackedCameraError,1,7.484674261302955,Clean
EVRTrackedCameraFrameType,1,7.484674261302955,Clean
EVRApplicationError,1,7.484674261302955,Clean
EVRApplicationProperty,1,7.484674261302955,Clean
EVRApplicationTransitionState,1,7.484674261302955,Clean
ChaperoneCalibrationState,1,7.484674261302955,Clean
EChaperoneConfigFile,1,7.484674261302955,Clean
EChaperoneImportFlags,0,7.484674261302955,Clean
EVRCompositorError,1,7.484674261302955,Clean
VROverlayInputMethod,1,7.484674261302955,Clean
VROverlayTransformType,1,7.484674261302955,Clean
VROverlayFlags,1,7.484674261302955,Clean
VRMessageOverlayResponse,1,7.484674261302955,Clean
EGamepadTextInputMode,0,7.484674261302955,Clean
EGamepadTextInputLineMode,0,7.484674261302955,Clean
EOverlayDirection,1,7.484674261302955,Clean
EVROverlayIntersectionMaskPrimitiveType,1,7.484674261302955,Clean
EVRRenderModelError,1,7.484674261302955,Clean
EVRComponentProperty,0,7.484674261302955,Clean
EVRNotificationType,1,7.484674261302955,Clean
EVRNotificationStyle,1,7.484674261302955,Clean
EVRSettingsError,1,7.484674261302955,Clean
EVRScreenshotError,1,7.484674261302955,Clean
VREvent_Data_t,3,7.484674261302955,Clean
VROverlayIntersectionMaskPrimitive_Data_t,3,7.484674261302955,Clean
HmdMatrix34_t,3,7.484674261302955,Clean
HmdMatrix44_t,3,7.484674261302955,Clean
HmdVector3_t,3,7.484674261302955,Clean
HmdVector4_t,2,7.484674261302955,Clean
HmdVector3d_t,2,7.484674261302955,Clean
HmdVector2_t,3,7.484674261302955,Clean
HmdQuaternion_t,2,7.484674261302955,Clean
HmdColor_t,3,7.484674261302955,Clean
HmdQuad_t,4,7.484674261302955,Clean
HmdRect2_t,4,7.484674261302955,Clean
DistortionCoordinates_t,3,7.484674261302955,Clean
Texture_t,4,7.484674261302955,Clean
TrackedDevicePose_t,4,7.484674261302955,Clean
VRTextureBounds_t,3,7.484674261302955,Clean
VRVulkanTextureData_t,2,7.484674261302955,Clean
D3D12TextureData_t,2,7.484674261302955,Clean
VREvent_Controller_t,1,7.484674261302955,Clean
VREvent_Mouse_t,2,7.484674261302955,Clean
VREvent_Scroll_t,2,7.484674261302955,Clean
VREvent_TouchPadMove_t,2,7.484674261302955,Clean
VREvent_Notification_t,2,7.484674261302955,Clean
VREvent_Process_t,2,7.484674261302955,Clean
VREvent_Overlay_t,1,7.484674261302955,Clean
VREvent_Status_t,1,7.484674261302955,Clean
VREvent_Keyboard_t,2,7.484674261302955,Clean
VREvent_Ipd_t,1,7.484674261302955,Clean
VREvent_Chaperone_t,2,7.484674261302955,Clean
VREvent_Reserved_t,2,7.484674261302955,Clean
VREvent_PerformanceTest_t,1,7.484674261302955,Clean
VREvent_SeatedZeroPoseReset_t,1,7.484674261302955,Clean
VREvent_Screenshot_t,2,7.484674261302955,Clean
VREvent_ScreenshotProgress_t,1,7.484674261302955,Clean
VREvent_ApplicationLaunch_t,2,7.484674261302955,Clean
VREvent_EditingCameraSurface_t,2,7.484674261302955,Clean
VREvent_MessageOverlay_t,1,7.484674261302955,Clean
VREvent_Property_t,3,7.484674261302955,Clean
VREvent_t,4,7.484674261302955,Clean
VREvent_t_Packed,6,7.484674261302955,Clean
HiddenAreaMesh_t,3,7.484674261302955,Clean
VRControllerAxis_t,3,7.484674261302955,Clean
VRControllerState_t,4,7.484674261302955,Clean
VRControllerState_t_Packed,7,7.484674261302955,Clean
Compositor_OverlaySettings,3,7.484674261302955,Clean
CameraVideoStreamFrameHeader_t,4,7.484674261302955,Clean
AppOverrideKeys_t,3,7.484674261302955,Clean
Compositor_FrameTiming,4,7.484674261302955,Clean
Compositor_CumulativeStats,3,7.484674261302955,Clean
VROverlayIntersectionParams_t,4,7.484674261302955,Clean
VROverlayIntersectionResults_t,4,7.484674261302955,Clean
IntersectionMaskRectangle_t,2,7.484674261302955,Clean
IntersectionMaskCircle_t,2,7.484674261302955,Clean
VROverlayIntersectionMaskPrimitive_t,4,7.484674261302955,Clean
RenderModel_ComponentState_t,4,7.484674261302955,Clean
RenderModel_Vertex_t,3,7.484674261302955,Clean
RenderModel_TextureMap_t,3,7.484674261302955,Clean
RenderModel_TextureMap_t_Packed,5,7.484674261302955,Clean
RenderModel_t,3,7.484674261302955,Clean
RenderModel_t_Packed,5,7.484674261302955,Clean
RenderModel_ControllerMode_State_t,2,7.484674261302955,Clean
NotificationBitmap_t,3,7.484674261302955,Clean
COpenVRContext,8,7.484674261302955,Fault_proner
OpenVR,9,7.484674261302955,Fault_proner
SnapshotMenu,3,7.484674261302955,Clean
SpatialCommand,10,7.484674261302955,Fault_proner
EditorPrefabGameObjectLoader,6,7.484674261302955,Clean
DefaultPlayerBuildConfiguration,3,7.484674261302955,Clean
IPackager,2,7.484674261302955,Clean
IPlayerBuildEvents,6,7.484674261302955,Clean
IWorkerProvider,2,7.484674261302955,Clean
PlayerBuildConfiguation,4,7.484674261302955,Clean
GlobalConfig,2,7.484674261302955,Clean
PluginConfig,2,7.484674261302955,Clean
Enviroment,4,7.484674261302955,Clean
Config,5,7.484674261302955,Clean
PlayerCompression,1,7.484674261302955,Clean
ReloadAssemblies,4,7.484674261302955,Clean
CompareBuilders,3,7.484674261302955,Clean
SimpleBuildSystem,9,7.484674261302955,Fault_proner
SimplePackager,2,7.484674261302955,Clean
SingleScenePlayerBuildEvents,9,7.484674261302955,Fault_proner
SpatialZip,4,7.484674261302955,Clean
UnityPlayerBuilder,9,7.484674261302955,Fault_proner
PlatformData,3,7.484674261302955,Clean
UnityPlayerBuilders,9,7.484674261302955,Fault_proner
UnityPlayerBuilderMenu,7,7.484674261302955,Clean
ConfigNames,2,7.484674261302955,Clean
DefaultWorkerProvider,6,7.484674261302955,Clean
ISpatialOsEditorAddon,3,7.484674261302955,Clean
ISpatialOsEditorAddonBuild,2,7.484674261302955,Clean
ISpatialOsEditorAddonSettings,2,7.484674261302955,Clean
ISpatialOsEditorAddonToolbar,0,7.484674261302955,Clean
SpatialOsAuxWindow,7,7.484674261302955,Clean
AddonUiState,3,7.484674261302955,Clean
AddonUiStateDictinoary,1,7.484674261302955,Clean
SpatialOsEditor,8,7.484674261302955,Fault_proner
SpatialOsWorker,6,7.484674261302955,Clean
WorkerSelection,6,7.484674261302955,Clean
SharedGuiContent,2,7.484674261302955,Clean
SpatialOsWindow,8,7.484674261302955,Fault_proner
SupportPopup,2,7.484674261302955,Clean
SpatialRunner,7,7.484674261302955,Clean
SpatialBuild,8,7.484674261302955,Fault_proner
SpatialConnect,5,7.484674261302955,Clean
