Component,Threshold,Cutoff,Status
PropertyObserver,4,7.604927773578568,Clean
SampleCount,1,7.604927773578568,Clean
OcclusionSource,1,7.604927773578568,Clean
Settings,5,7.604927773578568,Clean
AntiAliasing,7,7.604927773578568,Clean
Method,0,7.604927773578568,Clean
FXAA,10,7.604927773578568,Fault_proner
QualitySettings,5,7.604927773578568,Clean
ConsoleSettings,3,7.604927773578568,Clean
Preset,6,7.604927773578568,Clean
LayoutAttribute,1,7.604927773578568,Clean
IAntiAliasing,5,7.604927773578568,Clean
SMAA,10,7.604927773578568,Fault_proner
SettingsGroup,1,7.604927773578568,Clean
TopLevelSettings,1,7.604927773578568,Clean
ExperimentalGroup,1,7.604927773578568,Clean
DebugPass,1,7.604927773578568,Clean
QualityPreset,1,7.604927773578568,Clean
EdgeDetectionMethod,1,7.604927773578568,Clean
GlobalSettings,5,7.604927773578568,Clean
TemporalSettings,4,7.604927773578568,Clean
PredicationSettings,5,7.604927773578568,Clean
Bloom,7,7.604927773578568,Clean
ImageEffectHelper,5,7.604927773578568,Clean
MinAttribute,2,7.604927773578568,Clean
RenderTextureUtility,4,7.604927773578568,Clean
DepthOfField,8,7.604927773578568,Fault_proner
Passes,1,7.604927773578568,Clean
MedianPasses,1,7.604927773578568,Clean
BokehTexturesPasses,1,7.604927773578568,Clean
TweakMode,1,7.604927773578568,Clean
ApertureShape,1,7.604927773578568,Clean
FilterQuality,1,7.604927773578568,Clean
FocusSettings,6,7.604927773578568,Clean
BokehTextureSettings,4,7.604927773578568,Clean
LensAberrations,8,7.604927773578568,Fault_proner
AdvancedSetting,1,7.604927773578568,Clean
DistortionSettings,5,7.604927773578568,Clean
VignetteSettings,6,7.604927773578568,Clean
ChromaticAberrationSettings,4,7.604927773578568,Clean
Pass,1,7.604927773578568,Clean
ScreenSpaceReflection,8,7.604927773578568,Fault_proner
SSRResolution,1,7.604927773578568,Clean
SSRReflectionBlendType,1,7.604927773578568,Clean
SSRSettings,6,7.604927773578568,Clean
IntensitySettings,3,7.604927773578568,Clean
ReflectionSettings,3,7.604927773578568,Clean
ScreenEdgeMask,1,7.604927773578568,Clean
PassIndex,1,7.604927773578568,Clean
TonemappingColorGrading,9,7.604927773578568,Fault_proner
IndentedGroup,0,7.604927773578568,Clean
ChannelMixer,0,7.604927773578568,Clean
ColorWheelGroup,3,7.604927773578568,Clean
Curve,2,7.604927773578568,Clean
EyeAdaptationSettings,5,7.604927773578568,Clean
Tonemapper,1,7.604927773578568,Clean
TonemappingSettings,6,7.604927773578568,Clean
LUTSettings,4,7.604927773578568,Clean
ColorWheelsSettings,4,7.604927773578568,Clean
BasicsSettings,5,7.604927773578568,Clean
ChannelMixerSettings,3,7.604927773578568,Clean
CurvesSettings,5,7.604927773578568,Clean
ColorGradingPrecision,0,7.604927773578568,Clean
ColorGradingSettings,6,7.604927773578568,Clean
VRTK_AdaptiveQualityEditor,5,7.604927773578568,Clean
VRTK_EditorUtilities,2,7.604927773578568,Clean
VRTK_InteractableObjectEditor,5,7.604927773578568,Clean
RadialMenuInspector,2,7.604927773578568,Clean
AmbientOcclusionEditor,5,7.604927773578568,Clean
AntiAliasingEditor,5,7.604927773578568,Clean
IAntiAliasingEditor,3,7.604927773578568,Clean
FXAAEditor,6,7.604927773578568,Clean
SMAAEditor,6,7.604927773578568,Clean
InfoMap,3,7.604927773578568,Clean
BloomEditor,5,7.604927773578568,Clean
BloomGraphDrawer,7,7.604927773578568,Clean
EditorGUIHelper,5,7.604927773578568,Clean
Styles,4,7.604927773578568,Clean
FieldFinder<T>,1,7.604927773578568,Clean
MinDrawer,2,7.604927773578568,Clean
DepthOfFieldEditor,5,7.604927773578568,Clean
LensAberrationsEditor,6,7.604927773578568,Clean
LayoutDrawer,5,7.604927773578568,Clean
ScreenSpaceReflectionEditor,4,7.604927773578568,Clean
TonemappingColorGradingEditor,8,7.604927773578568,Fault_proner
ColorWheelGroupDrawer,3,7.604927773578568,Clean
IndentedGroupDrawer,1,7.604927773578568,Clean
ChannelMixerDrawer,3,7.604927773578568,Clean
CurveDrawer,2,7.604927773578568,Clean
HistogramMode,1,7.604927773578568,Clean
ColorWheel,7,7.604927773578568,Clean
