Component,Threshold,Cutoff,Status
SeStartFirefoxCommand,4,9.404364445734746,Clean
SeStartInternetExplorer32Command,5,9.404364445734746,Clean
SeStartInternetExplorer64Command,4,9.404364445734746,Clean
SeStartOperaCommand,4,9.404364445734746,Clean
SeStartSafariCommand,4,9.404364445734746,Clean
SeStartWebDriverCommand,6,9.404364445734746,Clean
SeStopWebDriverCommand,4,9.404364445734746,Clean
SeWebDriverCommand,5,9.404364445734746,Clean
SeConvertFromTableCommand,5,9.404364445734746,Clean
SeClearWebElementCommand,5,9.404364445734746,Clean
SeGetElementByTypeCommand,5,9.404364445734746,Clean
SeGetWebElementCommand,5,9.404364445734746,Clean
SeReadWebElementAttributeCommand,5,9.404364445734746,Clean
SeReadWebElementCssValueCommand,5,9.404364445734746,Clean
SeReadWebElementDisplayedCommand,5,9.404364445734746,Clean
SeReadWebElementEnabledCommand,5,9.404364445734746,Clean
SeReadWebElementLocationCommand,5,9.404364445734746,Clean
SeReadWebElementSelectedCommand,5,9.404364445734746,Clean
SeReadWebElementSizeCommand,5,9.404364445734746,Clean
SeReadWebElementTagNameCommand,5,9.404364445734746,Clean
SeReadWebElementTextCommand,5,9.404364445734746,Clean
SeSetWebElementKeysCommand,5,9.404364445734746,Clean
SeSubmitWebElementCommand,5,9.404364445734746,Clean
SeWebElementCommand,5,9.404364445734746,Clean
SeEnterUrlCommand,6,9.404364445734746,Clean
SeInvokeNavigateBackCommand,5,9.404364445734746,Clean
SeInvokeNavigateForwardCommand,5,9.404364445734746,Clean
SeNavigationCommand,5,9.404364445734746,Clean
SeCommand,5,9.404364445734746,Clean
WebElementsFrom,1,9.404364445734746,Clean
FindElementParameters,1,9.404364445734746,Clean
Drivers,1,9.404364445734746,Clean
InternetExplorer,1,9.404364445734746,Clean
RecorderLanguages,1,9.404364445734746,Clean
DriverServers,1,9.404364445734746,Clean
DriverServerConstructorOptions,1,9.404364445734746,Clean
FirefoxProfileConstructorOptions,1,9.404364445734746,Clean
FirefoxDriverConstructorOptions,0,9.404364445734746,Clean
DriverTimeoutTypes,1,9.404364445734746,Clean
SwitchToFrameWays,1,9.404364445734746,Clean
Constructors,1,9.404364445734746,Clean
SeHelper,9,9.404364445734746,Clean
WebDriverFactory,8,9.404364445734746,Clean
CurrentData,8,9.404364445734746,Clean
Preferences,4,9.404364445734746,Clean
GetTamsMemorySnapshotCommand,5,9.404364445734746,Clean
CompareTamsObjectCommand,5,9.404364445734746,Clean
CommonCmdletBase_duplicated_duplicated,7,9.404364445734746,Clean
MemorySnapshotCmdletBase,4,9.404364445734746,Clean
ObjectComparisonCmdletBase,4,9.404364445734746,Clean
TamsGetMemorySnapshotCommand,6,9.404364445734746,Clean
TamsCompareObjectCommand,5,9.404364445734746,Clean
TamsCommand,5,9.404364445734746,Clean
TAMSHelper,6,9.404364445734746,Clean
Preferences_duplicated,2,9.404364445734746,Clean
GetTamsMemorySnapshotCommand_duplicated,5,9.404364445734746,Clean
CompareTamsObjectCommand_duplicated,5,9.404364445734746,Clean
CommonCmdletBase_duplicated_duplicated_duplicated,7,9.404364445734746,Clean
