Component,Threshold,Cutoff,Status
"UnmodifiableDictionary<TKey,TValue>",5,7.592535394476387,Clean
UnmodifiableList,4,7.592535394476387,Clean
UnmodifiableSet<T>,5,7.592535394476387,Clean
Adler32,1,7.592535394476387,Clean
Deflate,5,7.592535394476387,Clean
Config,1,7.592535394476387,Clean
InfBlocks,5,7.592535394476387,Clean
InfCodes,4,7.592535394476387,Clean
Inflate,5,7.592535394476387,Clean
InfTree,4,7.592535394476387,Clean
JZlib,3,7.592535394476387,Clean
StaticTree,2,7.592535394476387,Clean
Tree,5,7.592535394476387,Clean
ZDeflaterOutputStream,8,7.592535394476387,Fault_proner
ZInflaterInputStream,8,7.592535394476387,Fault_proner
ZInputStream,7,7.592535394476387,Clean
ZOutputStream,7,7.592535394476387,Clean
ZStream,8,7.592535394476387,Fault_proner
Border,9,7.592535394476387,Fault_proner
Side,1,7.592535394476387,Clean
Border3D,6,7.592535394476387,Clean
DashedBorder,6,7.592535394476387,Clean
DottedBorder,6,7.592535394476387,Clean
DoubleBorder,6,7.592535394476387,Clean
GrooveBorder,6,7.592535394476387,Clean
InsetBorder,6,7.592535394476387,Clean
OutsetBorder,6,7.592535394476387,Clean
RidgeBorder,6,7.592535394476387,Clean
RoundDotsBorder,6,7.592535394476387,Clean
SolidBorder,7,7.592535394476387,Clean
Canvas,7,7.592535394476387,Clean
ColumnDocumentRenderer,5,7.592535394476387,Clean
Document,8,7.592535394476387,Fault_proner
ElementPropertyContainer<T>,6,7.592535394476387,Clean
IPropertyContainer,4,7.592535394476387,Clean
LayoutExtensions,4,7.592535394476387,Clean
RootElement<T>,6,7.592535394476387,Clean
Style,6,7.592535394476387,Clean
AbstractElement<T>,7,7.592535394476387,Clean
AreaBreak,4,7.592535394476387,Clean
BlockElement<T>,6,7.592535394476387,Clean
Cell,7,7.592535394476387,Clean
Div,6,7.592535394476387,Clean
IBlockElement,3,7.592535394476387,Clean
IElement,3,7.592535394476387,Clean
ILargeElement,3,7.592535394476387,Clean
ILeafElement,2,7.592535394476387,Clean
Image,7,7.592535394476387,Clean
LineSeparator,1,7.592535394476387,Clean
Link,5,7.592535394476387,Clean
List,7,7.592535394476387,Clean
ListItem,7,7.592535394476387,Clean
Paragraph,6,7.592535394476387,Clean
Tab,1,7.592535394476387,Clean
RowRange,2,7.592535394476387,Clean
TabStop,7,7.592535394476387,Clean
Text,8,7.592535394476387,Fault_proner
ComplexFontSelectorStrategy,6,7.592535394476387,Clean
FontCharacteristics,6,7.592535394476387,Clean
FontCharacteristicsUtils,0,7.592535394476387,Clean
FontFamilySplitter,2,7.592535394476387,Clean
FontInfo,7,7.592535394476387,Clean
FontProvider,8,7.592535394476387,Fault_proner
FontSelector,6,7.592535394476387,Clean
PdfFontComparator,4,7.592535394476387,Clean
FontSelectorCache,5,7.592535394476387,Clean
FontSetSelectors,0,7.592535394476387,Clean
FontSelectorKey,0,7.592535394476387,Clean
