Component,Threshold,Cutoff,Status
CFG_CAP_CELIBRATE_AREA,2,6.475157319058379,Clean
CFG_CAP_SCENE,3,6.475157319058379,Clean
CFG_VACAP_SUPPORTEDSCENES,0,6.475157319058379,Clean
DEVICE_STATUS,1,6.475157319058379,Clean
CFG_REMOTE_DEVICE_STATUS,1,6.475157319058379,Clean
CFG_CAP_DEVICE_ANALYSE_INFO,0,6.475157319058379,Clean
CFG_CAP_VIDEOINPUT_INFO,0,6.475157319058379,Clean
CFG_NET_TIME,1,6.475157319058379,Clean
CFG_ACTIVEUSER_INFO,2,6.475157319058379,Clean
CFG_NET_TIME_EX,2,6.475157319058379,Clean
CFG_VIDEOSATA_SUMMARY_INFO,3,6.475157319058379,Clean
CFG_VIDEODIAGNOSIS_CAPS_INFO,2,6.475157319058379,Clean
CFG_VIDEO_FORMAT,3,6.475157319058379,Clean
CFG_VIDEOENC_OPT,2,6.475157319058379,Clean
CFG_RGBA,2,6.475157319058379,Clean
CFG_COVER_INFO,3,6.475157319058379,Clean
CFG_VIDEO_COVER,1,6.475157319058379,Clean
CFG_OSD_INFO,3,6.475157319058379,Clean
CFG_COLOR_INFO,2,6.475157319058379,Clean
CFG_ENCODE_INFO,3,6.475157319058379,Clean
AV_CFG_EncodeFormat,4,6.475157319058379,Clean
AV_CFG_Encode,2,6.475157319058379,Clean
CFG_TIME_SECTION,1,6.475157319058379,Clean
CFG_RECORD_INFO,2,6.475157319058379,Clean
AV_CFG_TimeSection,2,6.475157319058379,Clean
AV_CFG_Record,1,6.475157319058379,Clean
CFG_PTZ_LINK,0,6.475157319058379,Clean
CFG_ALARM_MSG_HANDLE,4,6.475157319058379,Clean
CFG_ALARMIN_INFO,2,6.475157319058379,Clean
CFG_NETALARMIN_INFO,2,6.475157319058379,Clean
CFG_MOTION_INFO,2,6.475157319058379,Clean
CFG_VIDEOLOST_INFO,2,6.475157319058379,Clean
CFG_SHELTER_INFO,2,6.475157319058379,Clean
CFG_STORAGENOEXIST_INFO,0,6.475157319058379,Clean
CFG_STORAGEFAILURE_INFO,0,6.475157319058379,Clean
CFG_STORAGELOWSAPCE_INFO,1,6.475157319058379,Clean
CFG_NETABORT_INFO,0,6.475157319058379,Clean
CFG_IPCONFLICT_INFO,0,6.475157319058379,Clean
CFG_SNAPCAPINFO_INFO,2,6.475157319058379,Clean
CFG_CHANNEL_TIME_SECTION,0,6.475157319058379,Clean
CFG_NAS_INFO,2,6.475157319058379,Clean
CFG_PRONAME,0,6.475157319058379,Clean
CFG_COMM_PROP,2,6.475157319058379,Clean
CFG_PTZ_INFO,2,6.475157319058379,Clean
CFG_WATERMARK_INFO,2,6.475157319058379,Clean
CFG_ANALYSESOURCE_INFO,2,6.475157319058379,Clean
CFG_RAINBRUSH_INFO,2,6.475157319058379,Clean
BREAKINGSNAPTIMES_INFO,2,6.475157319058379,Clean
COILCONFIG_INFO,2,6.475157319058379,Clean
DETECTOR_INFO,3,6.475157319058379,Clean
CFG_TRAFFICSNAPSHOT_INFO,4,6.475157319058379,Clean
CFG_OVERSPEED_INFO,1,6.475157319058379,Clean
CFG_UNDERSPEED_INFO,1,6.475157319058379,Clean
CFG_OVERSPEED_HIGHWAY_INFO,1,6.475157319058379,Clean
VIOLATIONCODE_INFO,3,6.475157319058379,Clean
CFG_TRAFFICGLOBAL_INFO,0,6.475157319058379,Clean
CFG_DEV_DISPOSITION_INFO,2,6.475157319058379,Clean
CFG_ATMMOTION_INFO,0,6.475157319058379,Clean
CFG_DEVICESTATUS_INFO,2,6.475157319058379,Clean
CFG_HARDDISK_INFO,2,6.475157319058379,Clean
CFG_HARDDISKTANK_INFO,1,6.475157319058379,Clean
CFG_HARDISKTANKGROUP_INFO,0,6.475157319058379,Clean
CFG_RAID_INFO,2,6.475157319058379,Clean
CFG_RAIDGROUP_INFO,0,6.475157319058379,Clean
CFG_STORAGEPOOL_INFO,2,6.475157319058379,Clean
CFG_STORAGEPOOLGROUP_INFO,0,6.475157319058379,Clean
